idle_time_total,idle_time_max,edit_events,edit_velocity,backspace_ratio,cursor_moves,cursor_distance,cursor_entropy,error_events,unique_errors,error_repeat_count,error_persistence,time_since_last_run,run_attempt_count,context_switches,focus_time_avg,comment_keywords,comment_length_avg,is_stuck,pattern
14.271094375910332,5.158986983810296,46,7.19087112274133,0.25278794373582225,24,48.020699663096615,0.9595875915633802,1,0,0,0.0,22.71747159223843,6,2,49.030658991210665,0,10.866590001226474,0,steady_progress
32.22756100941479,14.064677996894734,57,4.763113195012676,0.6381982369408583,69,209.09869071522795,2.933487487577543,10,1,1,0.926011859209766,91.50250889828263,6,2,10.71568155518019,0,26.09625067887591,1,typo_hunt
53.50728765679512,38.85829469079876,43,3.6014286721406634,0.478515090262428,35,74.02687206612484,2.4055213607941344,7,2,4,0.812403966328469,145.10908597598686,4,15,5.855276241811465,1,33.46960405985066,1,api_misunderstanding
57.230734738297436,35.51440471279546,34,3.495420916701001,0.5757035360512258,28,74.69230916117272,1.7456178764722505,6,2,4,0.6477410305543309,93.6440745847104,3,18,8.694192724913092,1,40.5166752767972,1,api_misunderstanding
36.3000818860116,26.894557406690282,42,2.3633104111705623,0.7664672677954169,59,89.83005658216406,3.3307343489943277,11,1,5,1.0282596052890778,157.34590746199999,1,4,7.08867099234234,1,54.832656629473185,1,syntax_error_loop
40.85397276655515,26.557993086105576,45,2.5420365989711478,0.9039914108260102,48,94.33850546408597,2.469743098058507,14,1,5,0.8653844077091392,190.12009691367064,0,5,19.218138578893416,2,49.05791069849417,1,syntax_error_loop
36.58863921431362,17.266743760289007,39,4.111337001355397,0.39191100814029917,99,210.86917400161036,2.783953908291275,14,1,1,0.966980804156498,117.75067017813882,8,2,10.379676004992731,0,30.262841976579484,1,typo_hunt
71.401091864178,29.170247594508293,44,1.9113217702140832,0.5953597296897756,39,43.335634524142336,2.4735763711577268,9,2,5,0.8745449606854113,168.65270505439779,1,7,14.852071400142421,2,55.68788163266553,1,syntax_error_loop
6.859219344945565,6.152685679185087,83,10.273638789190906,0.4093178132763558,49,130.76574474775194,1.995738566975839,1,0,0,0.0,59.87846042881659,7,3,32.60227575839758,0,20.348042384156543,0,refactoring
67.42961041364894,37.61395811681856,40,3.1502371798054143,0.6933783912872343,20,75.11955682472878,2.19444118097226,10,3,3,0.6755854959759939,129.41023815243793,3,12,7.293845336927469,1,36.56588900412032,1,api_misunderstanding
66.59082934808823,46.47631329014267,23,1.6858174587869048,0.5485049314190908,75,143.11678353025405,3.1517489977001993,0,0,0,0.0,91.7975616052504,4,9,12.338497009492599,3,47.470703621614696,1,logic_bug_confusion
9.173144052884586,10.341500335396152,50,13.594336912325078,0.18087644364301692,26,59.85715032136861,1.1333042000673512,0,0,0,0.0,38.32487968275618,3,1,38.66520316926924,0,17.562964030185938,0,steady_progress
50.510757638586064,31.58402318585323,42,2.042839711778723,0.5790304896168242,37,54.90157689025978,1.8690092907868232,11,2,5,0.7186337303382739,127.81555884752007,4,17,8.77898779382701,1,55.487414578936274,1,api_misunderstanding
29.807301539158598,50.03783484385558,27,1.4759229206108975,0.5145650717147165,73,199.32842041410447,2.858520646797012,1,0,0,0.0,109.68333162926574,6,12,7.467424942355938,3,71.71795471939559,1,logic_bug_confusion
13.099959602748086,8.327704459279698,31,5.8328653641652926,0.3289429413532576,31,83.60063005328655,1.6395260635190585,6,2,0,0.3704689545813653,43.5619799792749,8,5,26.45530564197359,0,24.114707127104854,0,debugging_successfully
8.564908749872743,6.55348442456652,64,14.898542483724398,0.4801251189787946,58,75.54410059336082,1.9786328034033143,0,0,0,0.0,50.573043257251285,5,1,52.87244562934371,0,19.158628057533434,0,refactoring
33.805160631756074,25.825617917037725,42,4.906245426869438,0.3642890399805491,50,219.52617058155295,2.5451855531694667,13,1,1,0.9565982778300952,105.89275485558998,7,2,13.284269127742922,0,17.841958961399868,1,typo_hunt
44.02592077279082,31.791013932289843,41,2.294944369782868,0.7163937941595608,35,110.82613464926725,2.6029295311203047,13,1,7,0.9162050860950683,162.13888177659283,1,3,13.721243698337732,1,40.64690465023458,1,syntax_error_loop
54.32202802562618,48.74879499210949,25,2.7566427519786254,0.7334445640864136,29,54.44926340967268,1.9833356903310144,10,3,4,0.3932557899960123,117.77199901218029,4,12,3.4753524920407086,1,60.32142525959219,1,api_misunderstanding
7.61677593529512,3.7275692464585717,61,6.866747888435835,0.4473308006079024,52,56.99483037431683,1.8694569042385254,0,0,0,0.0,30.375163176959436,5,2,41.69188938975173,0,19.132550394504687,0,refactoring
12.091879652017248,18.47120178282822,36,4.5693489212919705,0.3156626985217213,35,86.23237755942787,1.3348610512808634,5,3,0,0.20246505188795993,32.509843083947224,6,3,29.355263962609943,0,15.569880410161927,0,debugging_successfully
13.656518286986277,4.865624675150347,43,6.077549106170954,0.23338436587071082,15,38.63275601187704,0.9094505625784691,1,1,0,0.0,43.44239713935767,6,2,31.416775985861452,0,11.653911171632904,0,steady_progress
8.427356848848332,7.209538794638842,53,4.41452530245928,0.11962879250904646,16,37.18592822383545,1.2812677501872773,1,1,0,0.0,48.98379800060651,3,0,43.20598854000437,0,13.666311691684946,0,steady_progress
55.39632329301116,24.817436846207052,41,0.9368347291203905,0.7407447443028262,38,82.64495870625142,2.397210357096943,11,1,6,0.7870492778560375,136.0239556618038,0,4,19.73529461952422,2,47.161194655746925,1,syntax_error_loop
48.517980568559686,24.27921130223787,30,2.6619213856743937,0.6580092765157298,21,61.23751872206417,1.7688503518028647,7,2,5,0.5715462209793387,123.64548495242819,4,11,9.956391974498063,1,33.02935729355772,1,api_misunderstanding
22.54655051532692,21.816005133078185,48,4.166894327522086,0.39533084570420085,86,182.4778745488637,2.052538708370587,14,1,1,0.9771655153987644,88.831907095449,9,2,10.234999574921558,0,22.77538531993324,1,typo_hunt
32.753089955400284,17.353821497384942,30,3.453828547077267,0.3089990111545096,83,100.3044139366773,2.8979548836313698,14,1,1,0.8974841432838929,73.54061595415959,6,4,12.015690058030728,0,9.576675323125386,1,typo_hunt
41.72328950791323,21.324008530020258,46,3.0902057862404346,0.7170959300136346,36,97.81547733016723,2.1733922955588207,14,1,8,0.7180420066425429,238.43384579992,0,4,19.442329342082253,1,37.19303623244669,1,syntax_error_loop
10.155135686784122,7.607039131062126,37,7.867263738314037,0.20800062197986005,23,64.53942348073095,1.157169490332014,0,1,0,0.0,38.13055054725346,5,0,35.140356165127315,0,18.12425568207053,0,steady_progress
46.7443469360314,34.62932012931137,10,0.6338089484941064,0.9968199132354205,24,45.1609604296293,1.5306613528261364,1,1,0,0.0,202.33500788612017,0,5,16.532684858267842,2,43.57299581715718,1,concept_gap
11.462441338818504,7.994584221697679,34,5.211060092981763,0.26976407991227813,36,66.2747648911072,1.290501069444173,3,2,1,0.3978565480236978,18.54069441913302,6,2,36.22899078947704,0,15.48092219002197,0,debugging_successfully
82.68767732089792,54.69646885800324,8,0.7842358193594231,0.6518147696890982,22,38.913832304312585,1.9220909045799242,1,1,0,0.0,338.11446484569603,0,9,25.19177592451286,2,71.46727790893088,1,concept_gap
36.58499128460689,28.414443596244745,45,2.1118976852748945,0.7383834817834082,40,114.79444972974855,1.8460656424107245,11,1,8,0.7026223371048147,159.64621343908348,0,6,17.949589113763505,2,47.64549325920524,1,syntax_error_loop
39.159748859099935,18.42249280025506,36,5.152130627476235,0.3419571344950401,53,272.1277895296647,2.352813501732766,12,1,1,1.031576686367154,85.66908468277826,9,2,17.8169149913214,0,27.920909474349553,1,typo_hunt
54.390836454562454,48.18786175330146,31,1.9151807723752539,0.3604382560708924,50,165.56956189202634,3.1494934054983434,1,0,0,0.0,87.74411569479933,6,10,5.318680280030475,1,73.87410915574466,1,logic_bug_confusion
54.72202569630149,32.72422616076541,28,1.6908537944031676,0.4910786861680359,74,168.7981079560656,2.914442082500321,0,0,0,0.0,78.66001664645906,3,11,3.7251025872004124,2,27.510051491076144,1,logic_bug_confusion
36.581942748517584,29.399274388001423,21,2.6244157528069363,0.4807534283577957,59,81.00113339483866,2.66882465474655,11,1,9,0.9892859961535663,182.41034155521484,0,7,19.252359190436735,1,37.40971326753401,1,syntax_error_loop
12.503485813883252,24.176362039543235,43,4.768696522918695,0.41666033476385467,89,287.63142056842804,2.729112188173347,12,1,1,1.0123824545550306,111.07703352094725,6,2,13.513960321602337,0,20.987976911299995,1,typo_hunt
12.959832237225916,7.335954274924214,72,10.67759809524601,0.13156944660732967,32,62.19259860224698,1.2660260532977057,2,1,0,0.3204830042060149,43.15974217310913,2,4,17.0746212348589,0,20.55523798684306,0,implementing_feature
69.6570709581058,53.27827007528383,8,0.8570398157079847,0.7111657366214243,22,38.389931559953986,1.785673077866672,1,1,0,0.0,233.01989239897833,0,6,23.895031558495933,3,81.52766987006926,1,concept_gap
60.51154118964523,37.63475077452807,27,1.4929190232845055,0.3726584279864966,48,194.85370795884538,2.9082299992358847,1,0,0,0.0,74.11182337151702,5,13,8.216174988939615,1,57.13542589079141,1,logic_bug_confusion
20.818251408009537,36.554191638407914,34,2.8950298268883032,0.5291081883517301,21,85.26614941223475,2.022689787868596,7,2,4,0.512524760566667,139.48933742809692,2,10,8.079653745211898,1,34.78708037527781,1,api_misunderstanding
37.86107018847228,16.499795524667793,47,4.169254319949339,0.3489142324397616,88,257.0860099185376,2.548708280576733,19,1,1,0.944741713296141,81.13279755111584,9,3,12.986047048489448,0,17.643367482148037,1,typo_hunt
11.608641385429005,7.924465114756839,37,8.726501533429937,0.20596539386773216,20,51.36369298863225,1.3856830783492855,2,0,0,0.0,24.5602168543273,3,2,35.75284748625918,0,17.19013745818757,0,steady_progress
9.707531502078915,5.364164229977898,23,3.660819536004185,0.2512880145264432,26,88.62266023313086,1.617317802281603,7,3,1,0.22173065841166653,36.67094548620612,5,2,27.270436580772078,0,18.57170705052017,0,debugging_successfully
4.915177648230483,10.286482490018127,57,9.140460808837684,0.1418030240201873,18,37.763628451886596,1.2479366251277513,1,1,0,0.0,51.14075902335853,5,1,50.46500572920936,0,14.980284539815422,0,steady_progress
68.85007141656706,65.40391097681433,30,1.593354822330073,0.3973505723810414,73,138.941419026429,2.9614092833213372,1,0,0,0.0,83.10125348536965,7,9,8.549867132035782,2,60.293994248664426,1,logic_bug_confusion
25.450882686118906,38.54660287356577,33,1.4172155218937215,0.5454502572085628,57,113.14527970857277,2.9814035927339306,1,0,0,0.0,100.33510053979732,4,14,9.950068413907502,1,53.65691496998843,1,logic_bug_confusion
10.128879489766522,11.13586164870368,21,4.644971916613573,0.37003805767198544,27,105.84392490212333,1.3514336031272998,5,2,0,0.3645081867465985,20.581771080415688,7,2,10.705841864076802,0,15.509712517912575,0,debugging_successfully
56.4833382445233,27.682707780572965,34,1.9131677444314463,0.405236588348979,44,180.04137017977772,2.610635749442517,1,0,0,0.0,88.19853941121478,3,8,10.415479282209011,1,49.69503698683309,1,logic_bug_confusion
11.623293508231349,5.367174024946376,56,6.930799384423067,0.5007297273257504,55,92.22560665315282,1.6398801611147256,1,0,0,0.0,78.48719202653439,4,3,42.852974594047836,0,13.12376338727457,0,refactoring
11.964816600336553,9.128788990198377,42,8.339813459506617,0.15576287963918573,27,53.040392791053414,1.1987544384776379,4,2,0,0.3535789979115835,64.7064171619178,4,5,11.943222570378312,0,22.38283185109976,0,implementing_feature
76.31616091677965,59.519617191817595,17,1.8634782682978421,0.7020502819187028,75,172.68602431983263,3.2038743222106487,1,0,0,0.0,103.08940625462964,7,11,8.65161035912838,1,76.71606324601917,1,logic_bug_confusion
20.226992480421742,13.222197633021576,21,6.303374299590995,0.2561759033084604,36,93.49826819560937,1.7781188475184562,5,3,1,0.24590365155835944,38.414982465933434,6,5,24.36975462569623,0,25.53854704239726,0,debugging_successfully
9.937293959654193,12.746902257249253,33,9.591860387009696,0.23260011880999684,28,46.6979806936727,1.0718588358375405,2,1,0,0.0,62.5468096708916,6,1,29.36621345389836,0,15.182844373018545,0,steady_progress
43.15774206972885,36.5952121668063,45,2.2777762409162783,0.6391539918567739,57,99.16568506433842,1.9953960304689013,12,1,6,0.7514558630895901,146.71573365480768,1,7,17.792662148375513,2,68.10522478420994,1,syntax_error_loop
8.266195375321232,10.703677796137713,42,9.862367138363108,0.24787995593412232,26,50.9820881131634,1.1673831945104722,2,0,0,0.0,47.20357735594405,3,2,43.77058398849454,0,9.837596483320993,0,steady_progress
11.464137341228742,10.338548282304636,33,8.132243464611223,0.1520674656234177,15,51.084828234384865,1.6371305473471383,1,0,0,0.0,53.71464110926744,3,0,44.593740593614285,0,8.294603279560683,0,steady_progress
8.32988351225461,3.778071767759205,64,10.032127642291238,0.37475655331014807,30,91.61484808652513,2.57595714870809,1,0,0,0.0,49.27841579317352,5,1,24.862443218666932,0,11.58523697859873,0,refactoring
45.098928670515114,44.63751427231482,26,2.936786700496105,0.5819663379794434,25,85.85765168154572,2.148272568379869,10,2,4,0.6052080844524429,115.71008174100379,4,16,12.2896032553805,0,21.579517801039543,1,api_misunderstanding
24.761460210476105,19.881777472358745,34,3.445058912191666,0.3160713109501299,76,183.4684909770006,2.1545943474173024,15,1,1,0.9800818811599239,67.35450292152812,4,3,6.348292979855541,0,26.679185900449124,1,typo_hunt
68.94753689961415,48.94938676158566,14,0.5376363998863689,0.7091908973144398,15,49.023123560677845,1.6659003948805682,1,0,0,0.0,269.48862334896285,0,7,21.81473339097324,4,78.12360009234274,1,concept_gap
13.434989879970601,13.202244949418166,55,9.45499038168983,0.16210922166731517,27,57.768963447275084,1.473417693992308,4,2,0,0.3012632361783901,71.94703255985436,2,8,16.652378136182595,0,14.798667957294018,0,implementing_feature
33.923205150959596,18.66399463916871,58,4.31848556173426,0.5048408273969381,61,181.6823635539235,2.4755829132463885,12,1,1,0.9025721638652169,64.18475594082925,4,4,11.556234716734258,0,11.418188603684467,1,typo_hunt
66.07598727983263,41.165312056683256,11,0.3786846538235093,0.8677747089181552,19,30.321228548726523,1.6833943039196095,2,0,0,0.0,211.25366083877972,0,5,16.893813130337048,4,94.57197411934943,1,concept_gap
69.06456419552379,26.862806552068392,28,1.503637747451921,0.6267256576153822,56,147.83873992930762,3.0748110708652017,1,0,0,0.0,118.07564393789394,4,13,6.744330250976704,3,54.77190899979247,1,logic_bug_confusion
9.81290056708092,10.494852323448864,54,9.937780268658491,0.06610025171016952,21,39.16895361730035,0.9444803733426398,1,1,0,0.0,43.582094597456795,6,1,47.98699795683136,0,12.820016873785688,0,steady_progress
112.01831087635583,68.43741030166619,14,0.6692787535066304,0.8418394834848013,15,48.45930661741455,1.5315663104425676,1,1,0,0.0,244.41664608584634,0,5,13.74532199927055,3,96.14104568239823,1,concept_gap
32.33953097679211,11.503441750712074,36,2.79181726007767,0.3818758563281786,71,144.96969646041074,3.1945782483850746,14,1,1,0.8992264908259237,75.52771020164757,9,3,10.705534486944032,0,23.2968557714377,1,typo_hunt
6.60595020381377,7.083103305088539,51,13.611534622434773,0.3413887221331205,35,80.4121543905535,1.712375611139846,0,0,0,0.0,46.15047834335094,6,1,44.36340127185165,0,25.607633347574037,0,refactoring
53.13751022857099,57.00209847518765,8,0.30996949398962553,0.6904806067916361,21,43.88033688343791,1.7405457870603156,2,1,0,0.0,180.189357599943,0,11,11.963142148334333,4,54.163535095299224,1,concept_gap
52.99819055619247,40.17466293180169,35,2.85124532885764,0.6519221500929917,21,74.26655173552712,1.3090765471737467,9,3,5,0.6260448048042305,122.05794978712356,2,18,10.405424306907863,0,31.389834831000307,1,api_misunderstanding
61.99349426114456,34.3427129131468,38,3.9799186273723377,0.6450613049431388,30,49.81067125220345,2.029835569073798,11,2,5,0.5782583614484763,145.7739162286585,4,10,9.185898413611751,0,51.09977272197666,1,api_misunderstanding
8.439223490877664,11.814754275861878,37,10.548404049944343,0.17263740743320305,16,54.46960628397798,1.1696191413873613,0,1,0,0.0,46.21617461414294,5,1,50.73008081179121,0,16.090497719277323,0,steady_progress
51.69549232888524,34.31378787862147,41,2.912665529944531,0.6025290699334676,39,70.33489599467023,1.1782579381587581,9,2,3,0.7186145474042299,158.50809949549716,4,19,10.673251623832348,0,45.01791167777641,1,api_misunderstanding
48.49003060937934,62.88302994228601,19,1.462554594796435,0.5267083295617624,67,117.90667399217793,3.0875508071275584,1,0,0,0.0,77.09828093385276,3,14,9.861722794897775,3,20.2681257946772,1,logic_bug_confusion
13.518579490996848,10.411764955901397,39,5.578745879621519,0.24770475329762257,18,43.27558998584587,1.4905407426693242,2,0,0,0.0,67.9678485457437,6,2,40.92598710766134,0,11.84050658042009,0,steady_progress
62.94197188535861,30.959317102639993,28,1.477726000204692,0.48357958953034835,50,149.9278847724344,2.6821456696421384,1,0,0,0.0,121.46120732128328,3,9,4.782462673590953,1,60.578877940984206,1,logic_bug_confusion
29.94921025731892,23.485877673395237,43,3.8715798715628367,0.4411476008180536,72,205.38824581528473,2.9000858295021503,18,1,1,0.9412421429939474,96.41347287561086,6,5,13.700597279654902,0,24.776572537347096,1,typo_hunt
